timestamp,plant_name,plant_type,capacity_mw,generation_mw,capacity_factor,latitude,longitude
2022-04-25 10:00:00,Kundapur_Wind_Farm,wind,150,14.091,0.0939,13.6,74.7
2022-04-25 11:00:00,Kundapur_Wind_Farm,wind,150,13.251,0.0883,13.6,74.7
2022-04-25 12:00:00,Kundapur_Wind_Farm,wind,150,7.001,0.0467,13.6,74.7
2022-04-25 13:00:00,Kundapur_Wind_Farm,wind,150,2.696,0.018,13.6,74.7
2022-04-25 14:00:00,Kundapur_Wind_Farm,wind,150,26.59,0.1773,13.6,74.7
2022-04-25 15:00:00,Kundapur_Wind_Farm,wind,150,2.263,0.0151,13.6,74.7
2022-04-25 16:00:00,Kundapur_Wind_Farm,wind,150,11.316,0.0754,13.6,74.7
2022-04-25 17:00:00,Kundapur_Wind_Farm,wind,150,21.025,0.1402,13.6,74.7
2022-04-25 18:00:00,Kundapur_Wind_Farm,wind,150,1.441,0.0096,13.6,74.7
2022-04-25 19:00:00,Kundapur_Wind_Farm,wind,150,1.667,0.0111,13.6,74.7
2022-04-25 20:00:00,Kundapur_Wind_Farm,wind,150,4.656,0.031,13.6,74.7
2022-04-25 21:00:00,Kundapur_Wind_Farm,wind,150,7.356,0.049,13.6,74.7
2022-04-25 22:00:00,Kundapur_Wind_Farm,wind,150,18.531,0.1235,13.6,74.7
2022-04-25 23:00:00,Kundapur_Wind_Farm,wind,150,4.211,0.0281,13.6,74.7
2022-04-26 00:00:00,Kundapur_Wind_Farm,wind,150,5.094,0.034,13.6,74.7
2022-04-26 01:00:00,Kundapur_Wind_Farm,wind,150,24.862,0.1657,13.6,74.7
2022-04-26 02:00:00,Kundapur_Wind_Farm,wind,150,0.787,0.0052,13.6,74.7
2022-04-26 03:00:00,Kundapur_Wind_Farm,wind,150,16.567,0.1104,13.6,74.7
2022-04-26 04:00:00,Kundapur_Wind_Farm,wind,150,0.419,0.0028,13.6,74.7
2022-04-26 05:00:00,Kundapur_Wind_Farm,wind,150,18.035,0.1202,13.6,74.7
2022-04-26 06:00:00,Kundapur_Wind_Farm,wind,150,5.116,0.0341,13.6,74.7
2022-04-26 07:00:00,Kundapur_Wind_Farm,wind,150,4.251,0.0283,13.6,74.7
2022-04-26 08:00:00,Kundapur_Wind_Farm,wind,150,8.881,0.0592,13.6,74.7
2022-04-26 09:00:00,Kundapur_Wind_Farm,wind,150,10.83,0.0722,13.6,74.7
2022-04-26 10:00:00,Kundapur_Wind_Farm,wind,150,0.059,0.0004,13.6,74.7
2022-04-26 11:00:00,Kundapur_Wind_Farm,wind,150,4.75,0.0317,13.6,74.7
2022-04-26 12:00:00,Kundapur_Wind_Farm,wind,150,11.536,0.0769,13.6,74.7
2022-04-26 13:00:00,Kundapur_Wind_Farm,wind,150,9.432,0.0629,13.6,74.7
2022-04-26 14:00:00,Kundapur_Wind_Farm,wind,150,13.184,0.0879,13.6,74.7
2022-04-26 15:00:00,Kundapur_Wind_Farm,wind,150,28.293,0.1886,13.6,74.7
2022-04-26 16:00:00,Kundapur_Wind_Farm,wind,150,0.0,0.0,13.6,74.7
2022-04-26 17:00:00,Kundapur_Wind_Farm,wind,150,2.416,0.0161,13.6,74.7
2022-04-26 18:00:00,Kundapur_Wind_Farm,wind,150,4.538,0.0303,13.6,74.7
2022-04-26 19:00:00,Kundapur_Wind_Farm,wind,150,0.618,0.0041,13.6,74.7
2022-04-26 20:00:00,Kundapur_Wind_Farm,wind,150,10.18,0.0679,13.6,74.7
2022-04-26 21:00:00,Kundapur_Wind_Farm,wind,150,10.444,0.0696,13.6,74.7
2022-04-26 22:00:00,Kundapur_Wind_Farm,wind,150,9.399,0.0627,13.6,74.7
2022-04-26 23:00:00,Kundapur_Wind_Farm,wind,150,17.366,0.1158,13.6,74.7
2022-04-27 00:00:00,Kundapur_Wind_Farm,wind,150,10.119,0.0675,13.6,74.7
2022-04-27 01:00:00,Kundapur_Wind_Farm,wind,150,44.803,0.2987,13.6,74.7
2022-04-27 02:00:00,Kundapur_Wind_Farm,wind,150,14.014,0.0934,13.6,74.7
2022-04-27 03:00:00,Kundapur_Wind_Farm,wind,150,23.523,0.1568,13.6,74.7
2022-04-27 04:00:00,Kundapur_Wind_Farm,wind,150,1.589,0.0106,13.6,74.7
2022-04-27 05:00:00,Kundapur_Wind_Farm,wind,150,6.2,0.0413,13.6,74.7
2022-04-27 06:00:00,Kundapur_Wind_Farm,wind,150,3.523,0.0235,13.6,74.7
2022-04-27 07:00:00,Kundapur_Wind_Farm,wind,150,1.485,0.0099,13.6,74.7
2022-04-27 08:00:00,Kundapur_Wind_Farm,wind,150,0.249,0.0017,13.6,74.7
2022-04-27 09:00:00,Kundapur_Wind_Farm,wind,150,0.279,0.0019,13.6,74.7
2022-04-27 10:00:00,Kundapur_Wind_Farm,wind,150,9.45,0.063,13.6,74.7
2022-04-27 11:00:00,Kundapur_Wind_Farm,wind,150,24.931,0.1662,13.6,74.7
2022-04-27 12:00:00,Kundapur_Wind_Farm,wind,150,3.256,0.0217,13.6,74.7
2022-04-27 13:00:00,Kundapur_Wind_Farm,wind,150,13.739,0.0916,13.6,74.7
2022-04-27 14:00:00,Kundapur_Wind_Farm,wind,150,1.55,0.0103,13.6,74.7
2022-04-27 15:00:00,Kundapur_Wind_Farm,wind,150,2.378,0.0159,13.6,74.7
2022-04-27 16:00:00,Kundapur_Wind_Farm,wind,150,6.099,0.0407,13.6,74.7
2022-04-27 17:00:00,Kundapur_Wind_Farm,wind,150,23.112,0.1541,13.6,74.7
2022-04-27 18:00:00,Kundapur_Wind_Farm,wind,150,12.461,0.0831,13.6,74.7
2022-04-27 19:00:00,Kundapur_Wind_Farm,wind,150,7.715,0.0514,13.6,74.7
2022-04-27 20:00:00,Kundapur_Wind_Farm,wind,150,4.489,0.0299,13.6,74.7
2022-04-27 21:00:00,Kundapur_Wind_Farm,wind,150,21.335,0.1422,13.6,74.7
2022-04-27 22:00:00,Kundapur_Wind_Farm,wind,150,4.476,0.0298,13.6,74.7
2022-04-27 23:00:00,Kundapur_Wind_Farm,wind,150,5.49,0.0366,13.6,74.7
2022-04-28 00:00:00,Kundapur_Wind_Farm,wind,150,5.621,0.0375,13.6,74.7
2022-04-28 01:00:00,Kundapur_Wind_Farm,wind,150,16.716,0.1114,13.6,74.7
2022-04-28 02:00:00,Kundapur_Wind_Farm,wind,150,0.77,0.0051,13.6,74.7
2022-04-28 03:00:00,Kundapur_Wind_Farm,wind,150,6.513,0.0434,13.6,74.7
2022-04-28 04:00:00,Kundapur_Wind_Farm,wind,150,10.098,0.0673,13.6,74.7
2022-04-28 05:00:00,Kundapur_Wind_Farm,wind,150,5.151,0.0343,13.6,74.7
2022-04-28 06:00:00,Kundapur_Wind_Farm,wind,150,9.164,0.0611,13.6,74.7
2022-04-28 07:00:00,Kundapur_Wind_Farm,wind,150,15.354,0.1024,13.6,74.7
2022-04-28 08:00:00,Kundapur_Wind_Farm,wind,150,9.309,0.0621,13.6,74.7
2022-04-28 09:00:00,Kundapur_Wind_Farm,wind,150,16.731,0.1115,13.6,74.7
2022-04-28 10:00:00,Kundapur_Wind_Farm,wind,150,2.97,0.0198,13.6,74.7
2022-04-28 11:00:00,Kundapur_Wind_Farm,wind,150,1.423,0.0095,13.6,74.7
2022-04-28 12:00:00,Kundapur_Wind_Farm,wind,150,11.745,0.0783,13.6,74.7
2022-04-28 13:00:00,Kundapur_Wind_Farm,wind,150,9.236,0.0616,13.6,74.7
2022-04-28 14:00:00,Kundapur_Wind_Farm,wind,150,0.151,0.001,13.6,74.7
2022-04-28 15:00:00,Kundapur_Wind_Farm,wind,150,3.376,0.0225,13.6,74.7
2022-04-28 16:00:00,Kundapur_Wind_Farm,wind,150,5.025,0.0335,13.6,74.7
2022-04-28 17:00:00,Kundapur_Wind_Farm,wind,150,4.03,0.0269,13.6,74.7
2022-04-28 18:00:00,Kundapur_Wind_Farm,wind,150,29.416,0.1961,13.6,74.7
2022-04-28 19:00:00,Kundapur_Wind_Farm,wind,150,1.313,0.0088,13.6,74.7
2022-04-28 20:00:00,Kundapur_Wind_Farm,wind,150,6.622,0.0441,13.6,74.7
2022-04-28 21:00:00,Kundapur_Wind_Farm,wind,150,20.302,0.1353,13.6,74.7
2022-04-28 22:00:00,Kundapur_Wind_Farm,wind,150,8.126,0.0542,13.6,74.7
2022-04-28 23:00:00,Kundapur_Wind_Farm,wind,150,5.951,0.0397,13.6,74.7
2022-04-29 00:00:00,Kundapur_Wind_Farm,wind,150,6.13,0.0409,13.6,74.7
2022-04-29 01:00:00,Kundapur_Wind_Farm,wind,150,0.0,0.0,13.6,74.7
2022-04-29 02:00:00,Kundapur_Wind_Farm,wind,150,16.125,0.1075,13.6,74.7
2022-04-29 03:00:00,Kundapur_Wind_Farm,wind,150,0.837,0.0056,13.6,74.7
2022-04-29 04:00:00,Kundapur_Wind_Farm,wind,150,1.375,0.0092,13.6,74.7
2022-04-29 05:00:00,Kundapur_Wind_Farm,wind,150,4.62,0.0308,13.6,74.7
2022-04-29 06:00:00,Kundapur_Wind_Farm,wind,150,9.657,0.0644,13.6,74.7
2022-04-29 07:00:00,Kundapur_Wind_Farm,wind,150,3.195,0.0213,13.6,74.7
2022-04-29 08:00:00,Kundapur_Wind_Farm,wind,150,1.361,0.0091,13.6,74.7
2022-04-29 09:00:00,Kundapur_Wind_Farm,wind,150,0.0,0.0,13.6,74.7
2022-04-29 10:00:00,Kundapur_Wind_Farm,wind,150,1.505,0.01,13.6,74.7
2022-04-29 11:00:00,Kundapur_Wind_Farm,wind,150,4.676,0.0312,13.6,74.7
2022-04-29 12:00:00,Kundapur_Wind_Farm,wind,150,3.265,0.0218,13.6,74.7
2022-04-29 13:00:00,Kundapur_Wind_Farm,wind,150,5.114,0.0341,13.6,74.7
2022-04-29 14:00:00,Kundapur_Wind_Farm,wind,150,0.241,0.0016,13.6,74.7
2022-04-29 15:00:00,Kundapur_Wind_Farm,wind,150,6.412,0.0427,13.6,74.7
2022-04-29 16:00:00,Kundapur_Wind_Farm,wind,150,10.334,0.0689,13.6,74.7
2022-04-29 17:00:00,Kundapur_Wind_Farm,wind,150,1.211,0.0081,13.6,74.7
2022-04-29 18:00:00,Kundapur_Wind_Farm,wind,150,3.655,0.0244,13.6,74.7
2022-04-29 19:00:00,Kundapur_Wind_Farm,wind,150,18.63,0.1242,13.6,74.7
2022-04-29 20:00:00,Kundapur_Wind_Farm,wind,150,22.305,0.1487,13.6,74.7
2022-04-29 21:00:00,Kundapur_Wind_Farm,wind,150,11.84,0.0789,13.6,74.7
2022-04-29 22:00:00,Kundapur_Wind_Farm,wind,150,1.782,0.0119,13.6,74.7
2022-04-29 23:00:00,Kundapur_Wind_Farm,wind,150,7.552,0.0503,13.6,74.7
2022-04-30 00:00:00,Kundapur_Wind_Farm,wind,150,6.365,0.0424,13.6,74.7
2022-04-30 01:00:00,Kundapur_Wind_Farm,wind,150,3.984,0.0266,13.6,74.7
2022-04-30 02:00:00,Kundapur_Wind_Farm,wind,150,11.246,0.075,13.6,74.7
2022-04-30 03:00:00,Kundapur_Wind_Farm,wind,150,21.036,0.1402,13.6,74.7
2022-04-30 04:00:00,Kundapur_Wind_Farm,wind,150,11.758,0.0784,13.6,74.7
2022-04-30 05:00:00,Kundapur_Wind_Farm,wind,150,4.496,0.03,13.6,74.7
2022-04-30 06:00:00,Kundapur_Wind_Farm,wind,150,15.405,0.1027,13.6,74.7
2022-04-30 07:00:00,Kundapur_Wind_Farm,wind,150,5.059,0.0337,13.6,74.7
2022-04-30 08:00:00,Kundapur_Wind_Farm,wind,150,1.816,0.0121,13.6,74.7
2022-04-30 09:00:00,Kundapur_Wind_Farm,wind,150,4.495,0.03,13.6,74.7
2022-04-30 10:00:00,Kundapur_Wind_Farm,wind,150,0.55,0.0037,13.6,74.7
2022-04-30 11:00:00,Kundapur_Wind_Farm,wind,150,2.223,0.0148,13.6,74.7
2022-04-30 12:00:00,Kundapur_Wind_Farm,wind,150,4.196,0.028,13.6,74.7
2022-04-30 13:00:00,Kundapur_Wind_Farm,wind,150,2.855,0.019,13.6,74.7
2022-04-30 14:00:00,Kundapur_Wind_Farm,wind,150,11.827,0.0788,13.6,74.7
2022-04-30 15:00:00,Kundapur_Wind_Farm,wind,150,1.288,0.0086,13.6,74.7
2022-04-30 16:00:00,Kundapur_Wind_Farm,wind,150,9.96,0.0664,13.6,74.7
2022-04-30 17:00:00,Kundapur_Wind_Farm,wind,150,2.863,0.0191,13.6,74.7
2022-04-30 18:00:00,Kundapur_Wind_Farm,wind,150,0.593,0.004,13.6,74.7
2022-04-30 19:00:00,Kundapur_Wind_Farm,wind,150,5.911,0.0394,13.6,74.7
2022-04-30 20:00:00,Kundapur_Wind_Farm,wind,150,30.116,0.2008,13.6,74.7
2022-04-30 21:00:00,Kundapur_Wind_Farm,wind,150,13.77,0.0918,13.6,74.7
2022-04-30 22:00:00,Kundapur_Wind_Farm,wind,150,5.327,0.0355,13.6,74.7
2022-04-30 23:00:00,Kundapur_Wind_Farm,wind,150,14.428,0.0962,13.6,74.7
2022-05-01 00:00:00,Kundapur_Wind_Farm,wind,150,29.933,0.1996,13.6,74.7
2022-05-01 01:00:00,Kundapur_Wind_Farm,wind,150,2.267,0.0151,13.6,74.7
2022-05-01 02:00:00,Kundapur_Wind_Farm,wind,150,5.641,0.0376,13.6,74.7
2022-05-01 03:00:00,Kundapur_Wind_Farm,wind,150,15.459,0.1031,13.6,74.7
2022-05-01 04:00:00,Kundapur_Wind_Farm,wind,150,10.165,0.0678,13.6,74.7
2022-05-01 05:00:00,Kundapur_Wind_Farm,wind,150,13.722,0.0915,13.6,74.7
2022-05-01 06:00:00,Kundapur_Wind_Farm,wind,150,6.661,0.0444,13.6,74.7
2022-05-01 07:00:00,Kundapur_Wind_Farm,wind,150,18.631,0.1242,13.6,74.7
2022-05-01 08:00:00,Kundapur_Wind_Farm,wind,150,0.0,0.0,13.6,74.7
2022-05-01 09:00:00,Kundapur_Wind_Farm,wind,150,5.122,0.0341,13.6,74.7
2022-05-01 10:00:00,Kundapur_Wind_Farm,wind,150,4.748,0.0317,13.6,74.7
2022-05-01 11:00:00,Kundapur_Wind_Farm,wind,150,17.036,0.1136,13.6,74.7
2022-05-01 12:00:00,Kundapur_Wind_Farm,wind,150,11.214,0.0748,13.6,74.7
2022-05-01 13:00:00,Kundapur_Wind_Farm,wind,150,7.161,0.0477,13.6,74.7
2022-05-01 14:00:00,Kundapur_Wind_Farm,wind,150,2.013,0.0134,13.6,74.7
2022-05-01 15:00:00,Kundapur_Wind_Farm,wind,150,6.035,0.0402,13.6,74.7
2022-05-01 16:00:00,Kundapur_Wind_Farm,wind,150,3.107,0.0207,13.6,74.7
2022-05-01 17:00:00,Kundapur_Wind_Farm,wind,150,9.098,0.0607,13.6,74.7
2022-05-01 18:00:00,Kundapur_Wind_Farm,wind,150,3.525,0.0235,13.6,74.7
2022-05-01 19:00:00,Kundapur_Wind_Farm,wind,150,4.567,0.0304,13.6,74.7
2022-05-01 20:00:00,Kundapur_Wind_Farm,wind,150,10.229,0.0682,13.6,74.7
2022-05-01 21:00:00,Kundapur_Wind_Farm,wind,150,2.041,0.0136,13.6,74.7
2022-05-01 22:00:00,Kundapur_Wind_Farm,wind,150,5.556,0.037,13.6,74.7
2022-05-01 23:00:00,Kundapur_Wind_Farm,wind,150,1.577,0.0105,13.6,74.7
2022-05-02 00:00:00,Kundapur_Wind_Farm,wind,150,21.369,0.1425,13.6,74.7
2022-05-02 01:00:00,Kundapur_Wind_Farm,wind,150,1.197,0.008,13.6,74.7
2022-05-02 02:00:00,Kundapur_Wind_Farm,wind,150,4.77,0.0318,13.6,74.7
2022-05-02 03:00:00,Kundapur_Wind_Farm,wind,150,8.172,0.0545,13.6,74.7
2022-05-02 04:00:00,Kundapur_Wind_Farm,wind,150,10.669,0.0711,13.6,74.7
2022-05-02 05:00:00,Kundapur_Wind_Farm,wind,150,6.772,0.0451,13.6,74.7
2022-05-02 06:00:00,Kundapur_Wind_Farm,wind,150,3.04,0.0203,13.6,74.7
2022-05-02 07:00:00,Kundapur_Wind_Farm,wind,150,21.63,0.1442,13.6,74.7
2022-05-02 08:00:00,Kundapur_Wind_Farm,wind,150,8.191,0.0546,13.6,74.7
2022-05-02 09:00:00,Kundapur_Wind_Farm,wind,150,1.954,0.013,13.6,74.7
2022-05-02 10:00:00,Kundapur_Wind_Farm,wind,150,3.945,0.0263,13.6,74.7
2022-05-02 11:00:00,Kundapur_Wind_Farm,wind,150,3.548,0.0237,13.6,74.7
2022-05-02 12:00:00,Kundapur_Wind_Farm,wind,150,1.842,0.0123,13.6,74.7
2022-05-02 13:00:00,Kundapur_Wind_Farm,wind,150,2.915,0.0194,13.6,74.7
2022-05-02 14:00:00,Kundapur_Wind_Farm,wind,150,6.922,0.0461,13.6,74.7
2022-05-02 15:00:00,Kundapur_Wind_Farm,wind,150,11.247,0.075,13.6,74.7
2022-05-02 16:00:00,Kundapur_Wind_Farm,wind,150,8.284,0.0552,13.6,74.7
2022-05-02 17:00:00,Kundapur_Wind_Farm,wind,150,5.917,0.0394,13.6,74.7
2022-05-02 18:00:00,Kundapur_Wind_Farm,wind,150,10.363,0.0691,13.6,74.7
2022-05-02 19:00:00,Kundapur_Wind_Farm,wind,150,2.384,0.0159,13.6,74.7
2022-05-02 20:00:00,Kundapur_Wind_Farm,wind,150,5.178,0.0345,13.6,74.7
2022-05-02 21:00:00,Kundapur_Wind_Farm,wind,150,3.422,0.0228,13.6,74.7
2022-05-02 22:00:00,Kundapur_Wind_Farm,wind,150,6.508,0.0434,13.6,74.7
2022-05-02 23:00:00,Kundapur_Wind_Farm,wind,150,4.078,0.0272,13.6,74.7
2022-05-03 00:00:00,Kundapur_Wind_Farm,wind,150,5.229,0.0349,13.6,74.7
2022-05-03 01:00:00,Kundapur_Wind_Farm,wind,150,3.812,0.0254,13.6,74.7
2022-05-03 02:00:00,Kundapur_Wind_Farm,wind,150,18.088,0.1206,13.6,74.7
2022-05-03 03:00:00,Kundapur_Wind_Farm,wind,150,11.346,0.0756,13.6,74.7
2022-05-03 04:00:00,Kundapur_Wind_Farm,wind,150,4.476,0.0298,13.6,74.7
2022-05-03 05:00:00,Kundapur_Wind_Farm,wind,150,19.395,0.1293,13.6,74.7
2022-05-03 06:00:00,Kundapur_Wind_Farm,wind,150,3.361,0.0224,13.6,74.7
2022-05-03 07:00:00,Kundapur_Wind_Farm,wind,150,27.469,0.1831,13.6,74.7
2022-05-03 08:00:00,Kundapur_Wind_Farm,wind,150,3.933,0.0262,13.6,74.7
2022-05-03 09:00:00,Kundapur_Wind_Farm,wind,150,14.493,0.0966,13.6,74.7
2022-05-03 10:00:00,Kundapur_Wind_Farm,wind,150,0.0,0.0,13.6,74.7
2022-05-03 11:00:00,Kundapur_Wind_Farm,wind,150,9.32,0.0621,13.6,74.7
2022-05-03 12:00:00,Kundapur_Wind_Farm,wind,150,5.991,0.0399,13.6,74.7
2022-05-03 13:00:00,Kundapur_Wind_Farm,wind,150,1.362,0.0091,13.6,74.7
2022-05-03 14:00:00,Kundapur_Wind_Farm,wind,150,11.363,0.0758,13.6,74.7
2022-05-03 15:00:00,Kundapur_Wind_Farm,wind,150,6.184,0.0412,13.6,74.7
2022-05-03 16:00:00,Kundapur_Wind_Farm,wind,150,14.054,0.0937,13.6,74.7
2022-05-03 17:00:00,Kundapur_Wind_Farm,wind,150,3.871,0.0258,13.6,74.7
2022-05-03 18:00:00,Kundapur_Wind_Farm,wind,150,4.239,0.0283,13.6,74.7
2022-05-03 19:00:00,Kundapur_Wind_Farm,wind,150,14.037,0.0936,13.6,74.7
2022-05-03 20:00:00,Kundapur_Wind_Farm,wind,150,1.573,0.0105,13.6,74.7
2022-05-03 21:00:00,Kundapur_Wind_Farm,wind,150,16.377,0.1092,13.6,74.7
2022-05-03 22:00:00,Kundapur_Wind_Farm,wind,150,11.568,0.0771,13.6,74.7
2022-05-03 23:00:00,Kundapur_Wind_Farm,wind,150,5.043,0.0336,13.6,74.7
2022-05-04 00:00:00,Kundapur_Wind_Farm,wind,150,0.812,0.0054,13.6,74.7
2022-05-04 01:00:00,Kundapur_Wind_Farm,wind,150,8.049,0.0537,13.6,74.7
2022-05-04 02:00:00,Kundapur_Wind_Farm,wind,150,2.685,0.0179,13.6,74.7
2022-05-04 03:00:00,Kundapur_Wind_Farm,wind,150,0.0,0.0,13.6,74.7
2022-05-04 04:00:00,Kundapur_Wind_Farm,wind,150,10.145,0.0676,13.6,74.7
2022-05-04 05:00:00,Kundapur_Wind_Farm,wind,150,23.674,0.1578,13.6,74.7
2022-05-04 06:00:00,Kundapur_Wind_Farm,wind,150,8.497,0.0566,13.6,74.7
2022-05-04 07:00:00,Kundapur_Wind_Farm,wind,150,2.452,0.0163,13.6,74.7
2022-05-04 08:00:00,Kundapur_Wind_Farm,wind,150,11.234,0.0749,13.6,74.7
2022-05-04 09:00:00,Kundapur_Wind_Farm,wind,150,13.034,0.0869,13.6,74.7
2022-05-04 10:00:00,Kundapur_Wind_Farm,wind,150,0.0,0.0,13.6,74.7
2022-05-04 11:00:00,Kundapur_Wind_Farm,wind,150,5.032,0.0335,13.6,74.7
2022-05-04 12:00:00,Kundapur_Wind_Farm,wind,150,5.613,0.0374,13.6,74.7
2022-05-04 13:00:00,Kundapur_Wind_Farm,wind,150,1.548,0.0103,13.6,74.7
2022-05-04 14:00:00,Kundapur_Wind_Farm,wind,150,3.797,0.0253,13.6,74.7
2022-05-04 15:00:00,Kundapur_Wind_Farm,wind,150,4.732,0.0315,13.6,74.7
2022-05-04 16:00:00,Kundapur_Wind_Farm,wind,150,0.571,0.0038,13.6,74.7
2022-05-04 17:00:00,Kundapur_Wind_Farm,wind,150,2.147,0.0143,13.6,74.7
2022-05-04 18:00:00,Kundapur_Wind_Farm,wind,150,1.309,0.0087,13.6,74.7
2022-05-04 19:00:00,Kundapur_Wind_Farm,wind,150,16.301,0.1087,13.6,74.7
2022-05-04 20:00:00,Kundapur_Wind_Farm,wind,150,12.18,0.0812,13.6,74.7
2022-05-04 21:00:00,Kundapur_Wind_Farm,wind,150,7.534,0.0502,13.6,74.7
2022-05-04 22:00:00,Kundapur_Wind_Farm,wind,150,11.195,0.0746,13.6,74.7
2022-05-04 23:00:00,Kundapur_Wind_Farm,wind,150,8.194,0.0546,13.6,74.7
2022-05-05 00:00:00,Kundapur_Wind_Farm,wind,150,1.825,0.0122,13.6,74.7
2022-05-05 01:00:00,Kundapur_Wind_Farm,wind,150,1.445,0.0096,13.6,74.7
2022-05-05 02:00:00,Kundapur_Wind_Farm,wind,150,8.373,0.0558,13.6,74.7
2022-05-05 03:00:00,Kundapur_Wind_Farm,wind,150,0.19,0.0013,13.6,74.7
2022-05-05 04:00:00,Kundapur_Wind_Farm,wind,150,8.679,0.0579,13.6,74.7
2022-05-05 05:00:00,Kundapur_Wind_Farm,wind,150,16.601,0.1107,13.6,74.7
2022-05-05 06:00:00,Kundapur_Wind_Farm,wind,150,2.211,0.0147,13.6,74.7
2022-05-05 07:00:00,Kundapur_Wind_Farm,wind,150,5.579,0.0372,13.6,74.7
2022-05-05 08:00:00,Kundapur_Wind_Farm,wind,150,0.0,0.0,13.6,74.7
2022-05-05 09:00:00,Kundapur_Wind_Farm,wind,150,34.337,0.2289,13.6,74.7
2022-05-05 10:00:00,Kundapur_Wind_Farm,wind,150,9.36,0.0624,13.6,74.7
2022-05-05 11:00:00,Kundapur_Wind_Farm,wind,150,29.729,0.1982,13.6,74.7
2022-05-05 12:00:00,Kundapur_Wind_Farm,wind,150,8.245,0.055,13.6,74.7
2022-05-05 13:00:00,Kundapur_Wind_Farm,wind,150,3.375,0.0225,13.6,74.7
2022-05-05 14:00:00,Kundapur_Wind_Farm,wind,150,0.258,0.0017,13.6,74.7
2022-05-05 15:00:00,Kundapur_Wind_Farm,wind,150,3.9,0.026,13.6,74.7
2022-05-05 16:00:00,Kundapur_Wind_Farm,wind,150,13.751,0.0917,13.6,74.7
2022-05-05 17:00:00,Kundapur_Wind_Farm,wind,150,1.227,0.0082,13.6,74.7
2022-05-05 18:00:00,Kundapur_Wind_Farm,wind,150,5.768,0.0385,13.6,74.7
2022-05-05 19:00:00,Kundapur_Wind_Farm,wind,150,4.176,0.0278,13.6,74.7
2022-05-05 20:00:00,Kundapur_Wind_Farm,wind,150,6.091,0.0406,13.6,74.7
2022-05-05 21:00:00,Kundapur_Wind_Farm,wind,150,22.294,0.1486,13.6,74.7
2022-05-05 22:00:00,Kundapur_Wind_Farm,wind,150,0.376,0.0025,13.6,74.7
2022-05-05 23:00:00,Kundapur_Wind_Farm,wind,150,7.418,0.0495,13.6,74.7
2022-05-06 00:00:00,Kundapur_Wind_Farm,wind,150,9.627,0.0642,13.6,74.7
2022-05-06 01:00:00,Kundapur_Wind_Farm,wind,150,0.334,0.0022,13.6,74.7
2022-05-06 02:00:00,Kundapur_Wind_Farm,wind,150,0.805,0.0054,13.6,74.7
2022-05-06 03:00:00,Kundapur_Wind_Farm,wind,150,0.512,0.0034,13.6,74.7
2022-05-06 04:00:00,Kundapur_Wind_Farm,wind,150,9.944,0.0663,13.6,74.7
2022-05-06 05:00:00,Kundapur_Wind_Farm,wind,150,5.448,0.0363,13.6,74.7
2022-05-06 06:00:00,Kundapur_Wind_Farm,wind,150,10.274,0.0685,13.6,74.7
2022-05-06 07:00:00,Kundapur_Wind_Farm,wind,150,9.196,0.0613,13.6,74.7
2022-05-06 08:00:00,Kundapur_Wind_Farm,wind,150,13.778,0.0919,13.6,74.7
2022-05-06 09:00:00,Kundapur_Wind_Farm,wind,150,13.145,0.0876,13.6,74.7
2022-05-06 10:00:00,Kundapur_Wind_Farm,wind,150,8.013,0.0534,13.6,74.7
2022-05-06 11:00:00,Kundapur_Wind_Farm,wind,150,4.683,0.0312,13.6,74.7
2022-05-06 12:00:00,Kundapur_Wind_Farm,wind,150,7.892,0.0526,13.6,74.7
2022-05-06 13:00:00,Kundapur_Wind_Farm,wind,150,3.022,0.0201,13.6,74.7
2022-05-06 14:00:00,Kundapur_Wind_Farm,wind,150,21.912,0.1461,13.6,74.7
2022-05-06 15:00:00,Kundapur_Wind_Farm,wind,150,12.154,0.081,13.6,74.7
2022-05-06 16:00:00,Kundapur_Wind_Farm,wind,150,15.167,0.1011,13.6,74.7
2022-05-06 17:00:00,Kundapur_Wind_Farm,wind,150,33.918,0.2261,13.6,74.7
2022-05-06 18:00:00,Kundapur_Wind_Farm,wind,150,2.177,0.0145,13.6,74.7
2022-05-06 19:00:00,Kundapur_Wind_Farm,wind,150,5.567,0.0371,13.6,74.7
2022-05-06 20:00:00,Kundapur_Wind_Farm,wind,150,8.339,0.0556,13.6,74.7
2022-05-06 21:00:00,Kundapur_Wind_Farm,wind,150,21.823,0.1455,13.6,74.7
2022-05-06 22:00:00,Kundapur_Wind_Farm,wind,150,3.35,0.0223,13.6,74.7
2022-05-06 23:00:00,Kundapur_Wind_Farm,wind,150,1.593,0.0106,13.6,74.7
2022-05-07 00:00:00,Kundapur_Wind_Farm,wind,150,7.192,0.0479,13.6,74.7
2022-05-07 01:00:00,Kundapur_Wind_Farm,wind,150,2.43,0.0162,13.6,74.7
2022-05-07 02:00:00,Kundapur_Wind_Farm,wind,150,12.604,0.084,13.6,74.7
2022-05-07 03:00:00,Kundapur_Wind_Farm,wind,150,3.037,0.0202,13.6,74.7
2022-05-07 04:00:00,Kundapur_Wind_Farm,wind,150,3.551,0.0237,13.6,74.7
2022-05-07 05:00:00,Kundapur_Wind_Farm,wind,150,2.499,0.0167,13.6,74.7
2022-05-07 06:00:00,Kundapur_Wind_Farm,wind,150,5.074,0.0338,13.6,74.7
