timestamp,plant_name,plant_type,capacity_mw,generation_mw,capacity_factor,latitude,longitude
2022-04-06 14:00:00,Dharwad_Wind_Farm,wind,80,5.021,0.0628,15.5,75.0
2022-04-06 15:00:00,Dharwad_Wind_Farm,wind,80,1.241,0.0155,15.5,75.0
2022-04-06 16:00:00,Dharwad_Wind_Farm,wind,80,0.0,0.0,15.5,75.0
2022-04-06 17:00:00,Dharwad_Wind_Farm,wind,80,16.977,0.2122,15.5,75.0
2022-04-06 18:00:00,Dharwad_Wind_Farm,wind,80,4.002,0.05,15.5,75.0
2022-04-06 19:00:00,Dharwad_Wind_Farm,wind,80,3.502,0.0438,15.5,75.0
2022-04-06 20:00:00,Dharwad_Wind_Farm,wind,80,2.929,0.0366,15.5,75.0
2022-04-06 21:00:00,Dharwad_Wind_Farm,wind,80,4.02,0.0502,15.5,75.0
2022-04-06 22:00:00,Dharwad_Wind_Farm,wind,80,1.943,0.0243,15.5,75.0
2022-04-06 23:00:00,Dharwad_Wind_Farm,wind,80,5.278,0.066,15.5,75.0
2022-04-07 00:00:00,Dharwad_Wind_Farm,wind,80,0.935,0.0117,15.5,75.0
2022-04-07 01:00:00,Dharwad_Wind_Farm,wind,80,5.684,0.071,15.5,75.0
2022-04-07 02:00:00,Dharwad_Wind_Farm,wind,80,1.013,0.0127,15.5,75.0
2022-04-07 03:00:00,Dharwad_Wind_Farm,wind,80,2.303,0.0288,15.5,75.0
2022-04-07 04:00:00,Dharwad_Wind_Farm,wind,80,0.861,0.0108,15.5,75.0
2022-04-07 05:00:00,Dharwad_Wind_Farm,wind,80,7.022,0.0878,15.5,75.0
2022-04-07 06:00:00,Dharwad_Wind_Farm,wind,80,1.539,0.0192,15.5,75.0
2022-04-07 07:00:00,Dharwad_Wind_Farm,wind,80,11.844,0.148,15.5,75.0
2022-04-07 08:00:00,Dharwad_Wind_Farm,wind,80,4.352,0.0544,15.5,75.0
2022-04-07 09:00:00,Dharwad_Wind_Farm,wind,80,0.121,0.0015,15.5,75.0
2022-04-07 10:00:00,Dharwad_Wind_Farm,wind,80,2.945,0.0368,15.5,75.0
2022-04-07 11:00:00,Dharwad_Wind_Farm,wind,80,8.09,0.1011,15.5,75.0
2022-04-07 12:00:00,Dharwad_Wind_Farm,wind,80,2.374,0.0297,15.5,75.0
2022-04-07 13:00:00,Dharwad_Wind_Farm,wind,80,3.426,0.0428,15.5,75.0
2022-04-07 14:00:00,Dharwad_Wind_Farm,wind,80,0.935,0.0117,15.5,75.0
2022-04-07 15:00:00,Dharwad_Wind_Farm,wind,80,7.141,0.0893,15.5,75.0
2022-04-07 16:00:00,Dharwad_Wind_Farm,wind,80,8.88,0.111,15.5,75.0
2022-04-07 17:00:00,Dharwad_Wind_Farm,wind,80,5.55,0.0694,15.5,75.0
2022-04-07 18:00:00,Dharwad_Wind_Farm,wind,80,4.06,0.0508,15.5,75.0
2022-04-07 19:00:00,Dharwad_Wind_Farm,wind,80,0.809,0.0101,15.5,75.0
2022-04-07 20:00:00,Dharwad_Wind_Farm,wind,80,0.151,0.0019,15.5,75.0
2022-04-07 21:00:00,Dharwad_Wind_Farm,wind,80,2.93,0.0366,15.5,75.0
2022-04-07 22:00:00,Dharwad_Wind_Farm,wind,80,2.927,0.0366,15.5,75.0
2022-04-07 23:00:00,Dharwad_Wind_Farm,wind,80,8.321,0.104,15.5,75.0
2022-04-08 00:00:00,Dharwad_Wind_Farm,wind,80,2.533,0.0317,15.5,75.0
2022-04-08 01:00:00,Dharwad_Wind_Farm,wind,80,0.874,0.0109,15.5,75.0
2022-04-08 02:00:00,Dharwad_Wind_Farm,wind,80,2.601,0.0325,15.5,75.0
2022-04-08 03:00:00,Dharwad_Wind_Farm,wind,80,0.252,0.0031,15.5,75.0
2022-04-08 04:00:00,Dharwad_Wind_Farm,wind,80,7.662,0.0958,15.5,75.0
2022-04-08 05:00:00,Dharwad_Wind_Farm,wind,80,6.268,0.0784,15.5,75.0
2022-04-08 06:00:00,Dharwad_Wind_Farm,wind,80,5.386,0.0673,15.5,75.0
2022-04-08 07:00:00,Dharwad_Wind_Farm,wind,80,6.286,0.0786,15.5,75.0
2022-04-08 08:00:00,Dharwad_Wind_Farm,wind,80,1.717,0.0215,15.5,75.0
2022-04-08 09:00:00,Dharwad_Wind_Farm,wind,80,3.539,0.0442,15.5,75.0
2022-04-08 10:00:00,Dharwad_Wind_Farm,wind,80,3.663,0.0458,15.5,75.0
2022-04-08 11:00:00,Dharwad_Wind_Farm,wind,80,8.92,0.1115,15.5,75.0
2022-04-08 12:00:00,Dharwad_Wind_Farm,wind,80,6.738,0.0842,15.5,75.0
2022-04-08 13:00:00,Dharwad_Wind_Farm,wind,80,2.757,0.0345,15.5,75.0
2022-04-08 14:00:00,Dharwad_Wind_Farm,wind,80,4.379,0.0547,15.5,75.0
2022-04-08 15:00:00,Dharwad_Wind_Farm,wind,80,2.473,0.0309,15.5,75.0
2022-04-08 16:00:00,Dharwad_Wind_Farm,wind,80,4.192,0.0524,15.5,75.0
2022-04-08 17:00:00,Dharwad_Wind_Farm,wind,80,3.886,0.0486,15.5,75.0
2022-04-08 18:00:00,Dharwad_Wind_Farm,wind,80,3.963,0.0495,15.5,75.0
2022-04-08 19:00:00,Dharwad_Wind_Farm,wind,80,5.734,0.0717,15.5,75.0
2022-04-08 20:00:00,Dharwad_Wind_Farm,wind,80,1.993,0.0249,15.5,75.0
2022-04-08 21:00:00,Dharwad_Wind_Farm,wind,80,2.038,0.0255,15.5,75.0
2022-04-08 22:00:00,Dharwad_Wind_Farm,wind,80,0.953,0.0119,15.5,75.0
2022-04-08 23:00:00,Dharwad_Wind_Farm,wind,80,2.133,0.0267,15.5,75.0
2022-04-09 00:00:00,Dharwad_Wind_Farm,wind,80,7.671,0.0959,15.5,75.0
2022-04-09 01:00:00,Dharwad_Wind_Farm,wind,80,3.505,0.0438,15.5,75.0
2022-04-09 02:00:00,Dharwad_Wind_Farm,wind,80,2.556,0.032,15.5,75.0
2022-04-09 03:00:00,Dharwad_Wind_Farm,wind,80,3.512,0.0439,15.5,75.0
2022-04-09 04:00:00,Dharwad_Wind_Farm,wind,80,2.833,0.0354,15.5,75.0
2022-04-09 05:00:00,Dharwad_Wind_Farm,wind,80,0.188,0.0023,15.5,75.0
2022-04-09 06:00:00,Dharwad_Wind_Farm,wind,80,1.775,0.0222,15.5,75.0
2022-04-09 07:00:00,Dharwad_Wind_Farm,wind,80,0.619,0.0077,15.5,75.0
2022-04-09 08:00:00,Dharwad_Wind_Farm,wind,80,10.203,0.1275,15.5,75.0
2022-04-09 09:00:00,Dharwad_Wind_Farm,wind,80,1.874,0.0234,15.5,75.0
2022-04-09 10:00:00,Dharwad_Wind_Farm,wind,80,3.257,0.0407,15.5,75.0
2022-04-09 11:00:00,Dharwad_Wind_Farm,wind,80,0.07,0.0009,15.5,75.0
2022-04-09 12:00:00,Dharwad_Wind_Farm,wind,80,8.783,0.1098,15.5,75.0
2022-04-09 13:00:00,Dharwad_Wind_Farm,wind,80,4.776,0.0597,15.5,75.0
2022-04-09 14:00:00,Dharwad_Wind_Farm,wind,80,2.632,0.0329,15.5,75.0
2022-04-09 15:00:00,Dharwad_Wind_Farm,wind,80,3.966,0.0496,15.5,75.0
2022-04-09 16:00:00,Dharwad_Wind_Farm,wind,80,8.122,0.1015,15.5,75.0
2022-04-09 17:00:00,Dharwad_Wind_Farm,wind,80,3.835,0.0479,15.5,75.0
2022-04-09 18:00:00,Dharwad_Wind_Farm,wind,80,2.009,0.0251,15.5,75.0
2022-04-09 19:00:00,Dharwad_Wind_Farm,wind,80,0.675,0.0084,15.5,75.0
2022-04-09 20:00:00,Dharwad_Wind_Farm,wind,80,1.844,0.0231,15.5,75.0
2022-04-09 21:00:00,Dharwad_Wind_Farm,wind,80,1.407,0.0176,15.5,75.0
2022-04-09 22:00:00,Dharwad_Wind_Farm,wind,80,10.803,0.135,15.5,75.0
2022-04-09 23:00:00,Dharwad_Wind_Farm,wind,80,1.638,0.0205,15.5,75.0
2022-04-10 00:00:00,Dharwad_Wind_Farm,wind,80,6.548,0.0818,15.5,75.0
2022-04-10 01:00:00,Dharwad_Wind_Farm,wind,80,7.316,0.0914,15.5,75.0
2022-04-10 02:00:00,Dharwad_Wind_Farm,wind,80,3.189,0.0399,15.5,75.0
2022-04-10 03:00:00,Dharwad_Wind_Farm,wind,80,3.834,0.0479,15.5,75.0
2022-04-10 04:00:00,Dharwad_Wind_Farm,wind,80,1.979,0.0247,15.5,75.0
2022-04-10 05:00:00,Dharwad_Wind_Farm,wind,80,11.106,0.1388,15.5,75.0
2022-04-10 06:00:00,Dharwad_Wind_Farm,wind,80,0.996,0.0125,15.5,75.0
2022-04-10 07:00:00,Dharwad_Wind_Farm,wind,80,4.951,0.0619,15.5,75.0
2022-04-10 08:00:00,Dharwad_Wind_Farm,wind,80,6.885,0.0861,15.5,75.0
2022-04-10 09:00:00,Dharwad_Wind_Farm,wind,80,4.882,0.061,15.5,75.0
2022-04-10 10:00:00,Dharwad_Wind_Farm,wind,80,5.997,0.075,15.5,75.0
2022-04-10 11:00:00,Dharwad_Wind_Farm,wind,80,1.281,0.016,15.5,75.0
2022-04-10 12:00:00,Dharwad_Wind_Farm,wind,80,7.021,0.0878,15.5,75.0
2022-04-10 13:00:00,Dharwad_Wind_Farm,wind,80,9.582,0.1198,15.5,75.0
2022-04-10 14:00:00,Dharwad_Wind_Farm,wind,80,7.197,0.09,15.5,75.0
2022-04-10 15:00:00,Dharwad_Wind_Farm,wind,80,1.142,0.0143,15.5,75.0
2022-04-10 16:00:00,Dharwad_Wind_Farm,wind,80,1.466,0.0183,15.5,75.0
2022-04-10 17:00:00,Dharwad_Wind_Farm,wind,80,3.989,0.0499,15.5,75.0
2022-04-10 18:00:00,Dharwad_Wind_Farm,wind,80,3.791,0.0474,15.5,75.0
2022-04-10 19:00:00,Dharwad_Wind_Farm,wind,80,0.125,0.0016,15.5,75.0
2022-04-10 20:00:00,Dharwad_Wind_Farm,wind,80,3.224,0.0403,15.5,75.0
2022-04-10 21:00:00,Dharwad_Wind_Farm,wind,80,6.156,0.0769,15.5,75.0
2022-04-10 22:00:00,Dharwad_Wind_Farm,wind,80,4.141,0.0518,15.5,75.0
2022-04-10 23:00:00,Dharwad_Wind_Farm,wind,80,4.199,0.0525,15.5,75.0
2022-04-11 00:00:00,Dharwad_Wind_Farm,wind,80,0.802,0.01,15.5,75.0
2022-04-11 01:00:00,Dharwad_Wind_Farm,wind,80,0.482,0.006,15.5,75.0
2022-04-11 02:00:00,Dharwad_Wind_Farm,wind,80,6.361,0.0795,15.5,75.0
2022-04-11 03:00:00,Dharwad_Wind_Farm,wind,80,1.407,0.0176,15.5,75.0
2022-04-11 04:00:00,Dharwad_Wind_Farm,wind,80,1.847,0.0231,15.5,75.0
2022-04-11 05:00:00,Dharwad_Wind_Farm,wind,80,1.737,0.0217,15.5,75.0
2022-04-11 06:00:00,Dharwad_Wind_Farm,wind,80,4.139,0.0517,15.5,75.0
2022-04-11 07:00:00,Dharwad_Wind_Farm,wind,80,5.283,0.066,15.5,75.0
2022-04-11 08:00:00,Dharwad_Wind_Farm,wind,80,0.923,0.0115,15.5,75.0
2022-04-11 09:00:00,Dharwad_Wind_Farm,wind,80,2.541,0.0318,15.5,75.0
2022-04-11 10:00:00,Dharwad_Wind_Farm,wind,80,3.845,0.0481,15.5,75.0
2022-04-11 11:00:00,Dharwad_Wind_Farm,wind,80,3.172,0.0397,15.5,75.0
2022-04-11 12:00:00,Dharwad_Wind_Farm,wind,80,0.19,0.0024,15.5,75.0
2022-04-11 13:00:00,Dharwad_Wind_Farm,wind,80,5.701,0.0713,15.5,75.0
2022-04-11 14:00:00,Dharwad_Wind_Farm,wind,80,6.837,0.0855,15.5,75.0
2022-04-11 15:00:00,Dharwad_Wind_Farm,wind,80,1.307,0.0163,15.5,75.0
2022-04-11 16:00:00,Dharwad_Wind_Farm,wind,80,3.174,0.0397,15.5,75.0
2022-04-11 17:00:00,Dharwad_Wind_Farm,wind,80,1.291,0.0161,15.5,75.0
2022-04-11 18:00:00,Dharwad_Wind_Farm,wind,80,5.049,0.0631,15.5,75.0
2022-04-11 19:00:00,Dharwad_Wind_Farm,wind,80,7.876,0.0984,15.5,75.0
2022-04-11 20:00:00,Dharwad_Wind_Farm,wind,80,5.538,0.0692,15.5,75.0
2022-04-11 21:00:00,Dharwad_Wind_Farm,wind,80,2.742,0.0343,15.5,75.0
2022-04-11 22:00:00,Dharwad_Wind_Farm,wind,80,13.718,0.1715,15.5,75.0
2022-04-11 23:00:00,Dharwad_Wind_Farm,wind,80,0.997,0.0125,15.5,75.0
2022-04-12 00:00:00,Dharwad_Wind_Farm,wind,80,3.366,0.0421,15.5,75.0
2022-04-12 01:00:00,Dharwad_Wind_Farm,wind,80,7.178,0.0897,15.5,75.0
2022-04-12 02:00:00,Dharwad_Wind_Farm,wind,80,4.957,0.062,15.5,75.0
2022-04-12 03:00:00,Dharwad_Wind_Farm,wind,80,13.443,0.168,15.5,75.0
2022-04-12 04:00:00,Dharwad_Wind_Farm,wind,80,9.054,0.1132,15.5,75.0
2022-04-12 05:00:00,Dharwad_Wind_Farm,wind,80,2.151,0.0269,15.5,75.0
2022-04-12 06:00:00,Dharwad_Wind_Farm,wind,80,9.182,0.1148,15.5,75.0
2022-04-12 07:00:00,Dharwad_Wind_Farm,wind,80,0.764,0.0095,15.5,75.0
2022-04-12 08:00:00,Dharwad_Wind_Farm,wind,80,8.992,0.1124,15.5,75.0
2022-04-12 09:00:00,Dharwad_Wind_Farm,wind,80,6.522,0.0815,15.5,75.0
2022-04-12 10:00:00,Dharwad_Wind_Farm,wind,80,1.666,0.0208,15.5,75.0
2022-04-12 11:00:00,Dharwad_Wind_Farm,wind,80,7.183,0.0898,15.5,75.0
2022-04-12 12:00:00,Dharwad_Wind_Farm,wind,80,6.122,0.0765,15.5,75.0
2022-04-12 13:00:00,Dharwad_Wind_Farm,wind,80,0.116,0.0014,15.5,75.0
2022-04-12 14:00:00,Dharwad_Wind_Farm,wind,80,1.208,0.0151,15.5,75.0
2022-04-12 15:00:00,Dharwad_Wind_Farm,wind,80,0.0,0.0,15.5,75.0
2022-04-12 16:00:00,Dharwad_Wind_Farm,wind,80,6.164,0.0771,15.5,75.0
2022-04-12 17:00:00,Dharwad_Wind_Farm,wind,80,3.708,0.0463,15.5,75.0
2022-04-12 18:00:00,Dharwad_Wind_Farm,wind,80,24.079,0.301,15.5,75.0
2022-04-12 19:00:00,Dharwad_Wind_Farm,wind,80,6.804,0.0851,15.5,75.0
2022-04-12 20:00:00,Dharwad_Wind_Farm,wind,80,12.448,0.1556,15.5,75.0
2022-04-12 21:00:00,Dharwad_Wind_Farm,wind,80,10.757,0.1345,15.5,75.0
2022-04-12 22:00:00,Dharwad_Wind_Farm,wind,80,0.0,0.0,15.5,75.0
2022-04-12 23:00:00,Dharwad_Wind_Farm,wind,80,0.0,0.0,15.5,75.0
2022-04-13 00:00:00,Dharwad_Wind_Farm,wind,80,3.763,0.047,15.5,75.0
2022-04-13 01:00:00,Dharwad_Wind_Farm,wind,80,10.107,0.1263,15.5,75.0
2022-04-13 02:00:00,Dharwad_Wind_Farm,wind,80,2.214,0.0277,15.5,75.0
2022-04-13 03:00:00,Dharwad_Wind_Farm,wind,80,1.244,0.0156,15.5,75.0
2022-04-13 04:00:00,Dharwad_Wind_Farm,wind,80,3.624,0.0453,15.5,75.0
2022-04-13 05:00:00,Dharwad_Wind_Farm,wind,80,7.836,0.0979,15.5,75.0
2022-04-13 06:00:00,Dharwad_Wind_Farm,wind,80,0.851,0.0106,15.5,75.0
2022-04-13 07:00:00,Dharwad_Wind_Farm,wind,80,0.0,0.0,15.5,75.0
2022-04-13 08:00:00,Dharwad_Wind_Farm,wind,80,6.819,0.0852,15.5,75.0
2022-04-13 09:00:00,Dharwad_Wind_Farm,wind,80,7.75,0.0969,15.5,75.0
2022-04-13 10:00:00,Dharwad_Wind_Farm,wind,80,0.0,0.0,15.5,75.0
2022-04-13 11:00:00,Dharwad_Wind_Farm,wind,80,0.221,0.0028,15.5,75.0
2022-04-13 12:00:00,Dharwad_Wind_Farm,wind,80,14.044,0.1756,15.5,75.0
2022-04-13 13:00:00,Dharwad_Wind_Farm,wind,80,2.93,0.0366,15.5,75.0
2022-04-13 14:00:00,Dharwad_Wind_Farm,wind,80,18.487,0.2311,15.5,75.0
2022-04-13 15:00:00,Dharwad_Wind_Farm,wind,80,7.889,0.0986,15.5,75.0
2022-04-13 16:00:00,Dharwad_Wind_Farm,wind,80,1.017,0.0127,15.5,75.0
2022-04-13 17:00:00,Dharwad_Wind_Farm,wind,80,1.646,0.0206,15.5,75.0
2022-04-13 18:00:00,Dharwad_Wind_Farm,wind,80,5.907,0.0738,15.5,75.0
2022-04-13 19:00:00,Dharwad_Wind_Farm,wind,80,1.982,0.0248,15.5,75.0
2022-04-13 20:00:00,Dharwad_Wind_Farm,wind,80,1.251,0.0156,15.5,75.0
2022-04-13 21:00:00,Dharwad_Wind_Farm,wind,80,2.241,0.028,15.5,75.0
2022-04-13 22:00:00,Dharwad_Wind_Farm,wind,80,3.552,0.0444,15.5,75.0
2022-04-13 23:00:00,Dharwad_Wind_Farm,wind,80,2.494,0.0312,15.5,75.0
2022-04-14 00:00:00,Dharwad_Wind_Farm,wind,80,0.346,0.0043,15.5,75.0
2022-04-14 01:00:00,Dharwad_Wind_Farm,wind,80,5.248,0.0656,15.5,75.0
2022-04-14 02:00:00,Dharwad_Wind_Farm,wind,80,1.176,0.0147,15.5,75.0
2022-04-14 03:00:00,Dharwad_Wind_Farm,wind,80,6.678,0.0835,15.5,75.0
2022-04-14 04:00:00,Dharwad_Wind_Farm,wind,80,1.945,0.0243,15.5,75.0
2022-04-14 05:00:00,Dharwad_Wind_Farm,wind,80,8.035,0.1004,15.5,75.0
2022-04-14 06:00:00,Dharwad_Wind_Farm,wind,80,3.941,0.0493,15.5,75.0
2022-04-14 07:00:00,Dharwad_Wind_Farm,wind,80,2.733,0.0342,15.5,75.0
2022-04-14 08:00:00,Dharwad_Wind_Farm,wind,80,2.299,0.0287,15.5,75.0
2022-04-14 09:00:00,Dharwad_Wind_Farm,wind,80,10.373,0.1297,15.5,75.0
2022-04-14 10:00:00,Dharwad_Wind_Farm,wind,80,11.617,0.1452,15.5,75.0
2022-04-14 11:00:00,Dharwad_Wind_Farm,wind,80,11.433,0.1429,15.5,75.0
2022-04-14 12:00:00,Dharwad_Wind_Farm,wind,80,5.06,0.0632,15.5,75.0
2022-04-14 13:00:00,Dharwad_Wind_Farm,wind,80,2.206,0.0276,15.5,75.0
2022-04-14 14:00:00,Dharwad_Wind_Farm,wind,80,5.741,0.0718,15.5,75.0
2022-04-14 15:00:00,Dharwad_Wind_Farm,wind,80,13.612,0.1701,15.5,75.0
2022-04-14 16:00:00,Dharwad_Wind_Farm,wind,80,5.24,0.0655,15.5,75.0
2022-04-14 17:00:00,Dharwad_Wind_Farm,wind,80,13.221,0.1653,15.5,75.0
2022-04-14 18:00:00,Dharwad_Wind_Farm,wind,80,1.459,0.0182,15.5,75.0
2022-04-14 19:00:00,Dharwad_Wind_Farm,wind,80,1.44,0.018,15.5,75.0
2022-04-14 20:00:00,Dharwad_Wind_Farm,wind,80,5.653,0.0707,15.5,75.0
2022-04-14 21:00:00,Dharwad_Wind_Farm,wind,80,7.396,0.0925,15.5,75.0
2022-04-14 22:00:00,Dharwad_Wind_Farm,wind,80,5.103,0.0638,15.5,75.0
2022-04-14 23:00:00,Dharwad_Wind_Farm,wind,80,2.692,0.0337,15.5,75.0
2022-04-15 00:00:00,Dharwad_Wind_Farm,wind,80,5.837,0.073,15.5,75.0
2022-04-15 01:00:00,Dharwad_Wind_Farm,wind,80,11.247,0.1406,15.5,75.0
2022-04-15 02:00:00,Dharwad_Wind_Farm,wind,80,3.334,0.0417,15.5,75.0
2022-04-15 03:00:00,Dharwad_Wind_Farm,wind,80,8.383,0.1048,15.5,75.0
2022-04-15 04:00:00,Dharwad_Wind_Farm,wind,80,0.0,0.0,15.5,75.0
2022-04-15 05:00:00,Dharwad_Wind_Farm,wind,80,0.011,0.0001,15.5,75.0
2022-04-15 06:00:00,Dharwad_Wind_Farm,wind,80,2.608,0.0326,15.5,75.0
2022-04-15 07:00:00,Dharwad_Wind_Farm,wind,80,6.86,0.0857,15.5,75.0
2022-04-15 08:00:00,Dharwad_Wind_Farm,wind,80,1.733,0.0217,15.5,75.0
2022-04-15 09:00:00,Dharwad_Wind_Farm,wind,80,4.983,0.0623,15.5,75.0
2022-04-15 10:00:00,Dharwad_Wind_Farm,wind,80,1.44,0.018,15.5,75.0
2022-04-15 11:00:00,Dharwad_Wind_Farm,wind,80,3.729,0.0466,15.5,75.0
2022-04-15 12:00:00,Dharwad_Wind_Farm,wind,80,4.36,0.0545,15.5,75.0
2022-04-15 13:00:00,Dharwad_Wind_Farm,wind,80,1.206,0.0151,15.5,75.0
2022-04-15 14:00:00,Dharwad_Wind_Farm,wind,80,2.069,0.0259,15.5,75.0
2022-04-15 15:00:00,Dharwad_Wind_Farm,wind,80,3.665,0.0458,15.5,75.0
2022-04-15 16:00:00,Dharwad_Wind_Farm,wind,80,2.05,0.0256,15.5,75.0
2022-04-15 17:00:00,Dharwad_Wind_Farm,wind,80,10.738,0.1342,15.5,75.0
2022-04-15 18:00:00,Dharwad_Wind_Farm,wind,80,5.911,0.0739,15.5,75.0
2022-04-15 19:00:00,Dharwad_Wind_Farm,wind,80,3.611,0.0451,15.5,75.0
2022-04-15 20:00:00,Dharwad_Wind_Farm,wind,80,3.755,0.0469,15.5,75.0
2022-04-15 21:00:00,Dharwad_Wind_Farm,wind,80,0.412,0.0051,15.5,75.0
2022-04-15 22:00:00,Dharwad_Wind_Farm,wind,80,2.666,0.0333,15.5,75.0
2022-04-15 23:00:00,Dharwad_Wind_Farm,wind,80,9.605,0.1201,15.5,75.0
2022-04-16 00:00:00,Dharwad_Wind_Farm,wind,80,8.356,0.1045,15.5,75.0
2022-04-16 01:00:00,Dharwad_Wind_Farm,wind,80,1.676,0.0209,15.5,75.0
2022-04-16 02:00:00,Dharwad_Wind_Farm,wind,80,2.189,0.0274,15.5,75.0
2022-04-16 03:00:00,Dharwad_Wind_Farm,wind,80,10.979,0.1372,15.5,75.0
2022-04-16 04:00:00,Dharwad_Wind_Farm,wind,80,0.149,0.0019,15.5,75.0
2022-04-16 05:00:00,Dharwad_Wind_Farm,wind,80,7.325,0.0916,15.5,75.0
2022-04-16 06:00:00,Dharwad_Wind_Farm,wind,80,1.397,0.0175,15.5,75.0
2022-04-16 07:00:00,Dharwad_Wind_Farm,wind,80,4.311,0.0539,15.5,75.0
2022-04-16 08:00:00,Dharwad_Wind_Farm,wind,80,1.393,0.0174,15.5,75.0
2022-04-16 09:00:00,Dharwad_Wind_Farm,wind,80,8.004,0.1,15.5,75.0
2022-04-16 10:00:00,Dharwad_Wind_Farm,wind,80,1.976,0.0247,15.5,75.0
2022-04-16 11:00:00,Dharwad_Wind_Farm,wind,80,2.087,0.0261,15.5,75.0
2022-04-16 12:00:00,Dharwad_Wind_Farm,wind,80,5.387,0.0673,15.5,75.0
2022-04-16 13:00:00,Dharwad_Wind_Farm,wind,80,0.241,0.003,15.5,75.0
2022-04-16 14:00:00,Dharwad_Wind_Farm,wind,80,0.391,0.0049,15.5,75.0
2022-04-16 15:00:00,Dharwad_Wind_Farm,wind,80,0.366,0.0046,15.5,75.0
2022-04-16 16:00:00,Dharwad_Wind_Farm,wind,80,1.46,0.0183,15.5,75.0
2022-04-16 17:00:00,Dharwad_Wind_Farm,wind,80,11.22,0.1402,15.5,75.0
2022-04-16 18:00:00,Dharwad_Wind_Farm,wind,80,2.564,0.032,15.5,75.0
2022-04-16 19:00:00,Dharwad_Wind_Farm,wind,80,7.52,0.094,15.5,75.0
2022-04-16 20:00:00,Dharwad_Wind_Farm,wind,80,2.264,0.0283,15.5,75.0
2022-04-16 21:00:00,Dharwad_Wind_Farm,wind,80,0.0,0.0,15.5,75.0
2022-04-16 22:00:00,Dharwad_Wind_Farm,wind,80,3.501,0.0438,15.5,75.0
2022-04-16 23:00:00,Dharwad_Wind_Farm,wind,80,0.315,0.0039,15.5,75.0
2022-04-17 00:00:00,Dharwad_Wind_Farm,wind,80,4.121,0.0515,15.5,75.0
2022-04-17 01:00:00,Dharwad_Wind_Farm,wind,80,0.857,0.0107,15.5,75.0
2022-04-17 02:00:00,Dharwad_Wind_Farm,wind,80,6.127,0.0766,15.5,75.0
2022-04-17 03:00:00,Dharwad_Wind_Farm,wind,80,3.821,0.0478,15.5,75.0
2022-04-17 04:00:00,Dharwad_Wind_Farm,wind,80,17.49,0.2186,15.5,75.0
2022-04-17 05:00:00,Dharwad_Wind_Farm,wind,80,2.31,0.0289,15.5,75.0
2022-04-17 06:00:00,Dharwad_Wind_Farm,wind,80,1.552,0.0194,15.5,75.0
2022-04-17 07:00:00,Dharwad_Wind_Farm,wind,80,0.186,0.0023,15.5,75.0
2022-04-17 08:00:00,Dharwad_Wind_Farm,wind,80,5.344,0.0668,15.5,75.0
2022-04-17 09:00:00,Dharwad_Wind_Farm,wind,80,10.498,0.1312,15.5,75.0
2022-04-17 10:00:00,Dharwad_Wind_Farm,wind,80,3.325,0.0416,15.5,75.0
2022-04-17 11:00:00,Dharwad_Wind_Farm,wind,80,10.317,0.129,15.5,75.0
2022-04-17 12:00:00,Dharwad_Wind_Farm,wind,80,5.614,0.0702,15.5,75.0
2022-04-17 13:00:00,Dharwad_Wind_Farm,wind,80,4.07,0.0509,15.5,75.0
2022-04-17 14:00:00,Dharwad_Wind_Farm,wind,80,7.229,0.0904,15.5,75.0
2022-04-17 15:00:00,Dharwad_Wind_Farm,wind,80,2.069,0.0259,15.5,75.0
2022-04-17 16:00:00,Dharwad_Wind_Farm,wind,80,5.569,0.0696,15.5,75.0
2022-04-17 17:00:00,Dharwad_Wind_Farm,wind,80,0.659,0.0082,15.5,75.0
2022-04-17 18:00:00,Dharwad_Wind_Farm,wind,80,6.02,0.0753,15.5,75.0
2022-04-17 19:00:00,Dharwad_Wind_Farm,wind,80,0.0,0.0,15.5,75.0
2022-04-17 20:00:00,Dharwad_Wind_Farm,wind,80,8.052,0.1007,15.5,75.0
2022-04-17 21:00:00,Dharwad_Wind_Farm,wind,80,4.748,0.0593,15.5,75.0
2022-04-17 22:00:00,Dharwad_Wind_Farm,wind,80,5.604,0.07,15.5,75.0
2022-04-17 23:00:00,Dharwad_Wind_Farm,wind,80,0.836,0.0105,15.5,75.0
2022-04-18 00:00:00,Dharwad_Wind_Farm,wind,80,3.304,0.0413,15.5,75.0
2022-04-18 01:00:00,Dharwad_Wind_Farm,wind,80,7.655,0.0957,15.5,75.0
2022-04-18 02:00:00,Dharwad_Wind_Farm,wind,80,3.919,0.049,15.5,75.0
2022-04-18 03:00:00,Dharwad_Wind_Farm,wind,80,10.682,0.1335,15.5,75.0
2022-04-18 04:00:00,Dharwad_Wind_Farm,wind,80,0.427,0.0053,15.5,75.0
2022-04-18 05:00:00,Dharwad_Wind_Farm,wind,80,3.514,0.0439,15.5,75.0
2022-04-18 06:00:00,Dharwad_Wind_Farm,wind,80,6.078,0.076,15.5,75.0
2022-04-18 07:00:00,Dharwad_Wind_Farm,wind,80,2.251,0.0281,15.5,75.0
2022-04-18 08:00:00,Dharwad_Wind_Farm,wind,80,5.925,0.0741,15.5,75.0
2022-04-18 09:00:00,Dharwad_Wind_Farm,wind,80,6.479,0.081,15.5,75.0
2022-04-18 10:00:00,Dharwad_Wind_Farm,wind,80,2.013,0.0252,15.5,75.0
