timestamp,plant_name,plant_type,capacity_mw,generation_mw,capacity_factor,latitude,longitude
2022-05-04 22:00:00,Chitradurga_Wind_Farm,wind,100,3.884,0.0388,14.2,76.4
2022-05-04 23:00:00,Chitradurga_Wind_Farm,wind,100,5.939,0.0594,14.2,76.4
2022-05-05 00:00:00,Chitradurga_Wind_Farm,wind,100,3.887,0.0389,14.2,76.4
2022-05-05 01:00:00,Chitradurga_Wind_Farm,wind,100,0.938,0.0094,14.2,76.4
2022-05-05 02:00:00,Chitradurga_Wind_Farm,wind,100,4.126,0.0413,14.2,76.4
2022-05-05 03:00:00,Chitradurga_Wind_Farm,wind,100,1.887,0.0189,14.2,76.4
2022-05-05 04:00:00,Chitradurga_Wind_Farm,wind,100,5.122,0.0512,14.2,76.4
2022-05-05 05:00:00,Chitradurga_Wind_Farm,wind,100,5.599,0.056,14.2,76.4
2022-05-05 06:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2022-05-05 07:00:00,Chitradurga_Wind_Farm,wind,100,8.943,0.0894,14.2,76.4
2022-05-05 08:00:00,Chitradurga_Wind_Farm,wind,100,4.717,0.0472,14.2,76.4
2022-05-05 09:00:00,Chitradurga_Wind_Farm,wind,100,24.463,0.2446,14.2,76.4
2022-05-05 10:00:00,Chitradurga_Wind_Farm,wind,100,5.299,0.053,14.2,76.4
2022-05-05 11:00:00,Chitradurga_Wind_Farm,wind,100,17.404,0.174,14.2,76.4
2022-05-05 12:00:00,Chitradurga_Wind_Farm,wind,100,5.333,0.0533,14.2,76.4
2022-05-05 13:00:00,Chitradurga_Wind_Farm,wind,100,4.986,0.0499,14.2,76.4
2022-05-05 14:00:00,Chitradurga_Wind_Farm,wind,100,18.369,0.1837,14.2,76.4
2022-05-05 15:00:00,Chitradurga_Wind_Farm,wind,100,3.665,0.0366,14.2,76.4
2022-05-05 16:00:00,Chitradurga_Wind_Farm,wind,100,5.714,0.0571,14.2,76.4
2022-05-05 17:00:00,Chitradurga_Wind_Farm,wind,100,2.072,0.0207,14.2,76.4
2022-05-05 18:00:00,Chitradurga_Wind_Farm,wind,100,3.685,0.0369,14.2,76.4
2022-05-05 19:00:00,Chitradurga_Wind_Farm,wind,100,5.79,0.0579,14.2,76.4
2022-05-05 20:00:00,Chitradurga_Wind_Farm,wind,100,7.455,0.0745,14.2,76.4
2022-05-05 21:00:00,Chitradurga_Wind_Farm,wind,100,9.769,0.0977,14.2,76.4
2022-05-05 22:00:00,Chitradurga_Wind_Farm,wind,100,0.35,0.0035,14.2,76.4
2022-05-05 23:00:00,Chitradurga_Wind_Farm,wind,100,4.365,0.0437,14.2,76.4
2022-05-06 00:00:00,Chitradurga_Wind_Farm,wind,100,5.486,0.0549,14.2,76.4
2022-05-06 01:00:00,Chitradurga_Wind_Farm,wind,100,0.411,0.0041,14.2,76.4
2022-05-06 02:00:00,Chitradurga_Wind_Farm,wind,100,1.295,0.013,14.2,76.4
2022-05-06 03:00:00,Chitradurga_Wind_Farm,wind,100,0.062,0.0006,14.2,76.4
2022-05-06 04:00:00,Chitradurga_Wind_Farm,wind,100,4.116,0.0412,14.2,76.4
2022-05-06 05:00:00,Chitradurga_Wind_Farm,wind,100,2.659,0.0266,14.2,76.4
2022-05-06 06:00:00,Chitradurga_Wind_Farm,wind,100,14.095,0.141,14.2,76.4
2022-05-06 07:00:00,Chitradurga_Wind_Farm,wind,100,4.283,0.0428,14.2,76.4
2022-05-06 08:00:00,Chitradurga_Wind_Farm,wind,100,5.384,0.0538,14.2,76.4
2022-05-06 09:00:00,Chitradurga_Wind_Farm,wind,100,1.536,0.0154,14.2,76.4
2022-05-06 10:00:00,Chitradurga_Wind_Farm,wind,100,2.726,0.0273,14.2,76.4
2022-05-06 11:00:00,Chitradurga_Wind_Farm,wind,100,6.39,0.0639,14.2,76.4
2022-05-06 12:00:00,Chitradurga_Wind_Farm,wind,100,3.313,0.0331,14.2,76.4
2022-05-06 13:00:00,Chitradurga_Wind_Farm,wind,100,0.793,0.0079,14.2,76.4
2022-05-06 14:00:00,Chitradurga_Wind_Farm,wind,100,9.184,0.0918,14.2,76.4
2022-05-06 15:00:00,Chitradurga_Wind_Farm,wind,100,6.173,0.0617,14.2,76.4
2022-05-06 16:00:00,Chitradurga_Wind_Farm,wind,100,7.831,0.0783,14.2,76.4
2022-05-06 17:00:00,Chitradurga_Wind_Farm,wind,100,15.248,0.1525,14.2,76.4
2022-05-06 18:00:00,Chitradurga_Wind_Farm,wind,100,4.019,0.0402,14.2,76.4
2022-05-06 19:00:00,Chitradurga_Wind_Farm,wind,100,6.563,0.0656,14.2,76.4
2022-05-06 20:00:00,Chitradurga_Wind_Farm,wind,100,1.817,0.0182,14.2,76.4
2022-05-06 21:00:00,Chitradurga_Wind_Farm,wind,100,24.778,0.2478,14.2,76.4
2022-05-06 22:00:00,Chitradurga_Wind_Farm,wind,100,0.33,0.0033,14.2,76.4
2022-05-06 23:00:00,Chitradurga_Wind_Farm,wind,100,1.724,0.0172,14.2,76.4
2022-05-07 00:00:00,Chitradurga_Wind_Farm,wind,100,4.403,0.044,14.2,76.4
2022-05-07 01:00:00,Chitradurga_Wind_Farm,wind,100,1.556,0.0156,14.2,76.4
2022-05-07 02:00:00,Chitradurga_Wind_Farm,wind,100,2.807,0.0281,14.2,76.4
2022-05-07 03:00:00,Chitradurga_Wind_Farm,wind,100,0.704,0.007,14.2,76.4
2022-05-07 04:00:00,Chitradurga_Wind_Farm,wind,100,2.596,0.026,14.2,76.4
2022-05-07 05:00:00,Chitradurga_Wind_Farm,wind,100,1.137,0.0114,14.2,76.4
2022-05-07 06:00:00,Chitradurga_Wind_Farm,wind,100,7.067,0.0707,14.2,76.4
2022-05-07 07:00:00,Chitradurga_Wind_Farm,wind,100,4.014,0.0401,14.2,76.4
2022-05-07 08:00:00,Chitradurga_Wind_Farm,wind,100,2.967,0.0297,14.2,76.4
2022-05-07 09:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2022-05-07 10:00:00,Chitradurga_Wind_Farm,wind,100,8.256,0.0826,14.2,76.4
2022-05-07 11:00:00,Chitradurga_Wind_Farm,wind,100,1.25,0.0125,14.2,76.4
2022-05-07 12:00:00,Chitradurga_Wind_Farm,wind,100,0.84,0.0084,14.2,76.4
2022-05-07 13:00:00,Chitradurga_Wind_Farm,wind,100,2.562,0.0256,14.2,76.4
2022-05-07 14:00:00,Chitradurga_Wind_Farm,wind,100,16.163,0.1616,14.2,76.4
2022-05-07 15:00:00,Chitradurga_Wind_Farm,wind,100,9.097,0.091,14.2,76.4
2022-05-07 16:00:00,Chitradurga_Wind_Farm,wind,100,11.553,0.1155,14.2,76.4
2022-05-07 17:00:00,Chitradurga_Wind_Farm,wind,100,4.677,0.0468,14.2,76.4
2022-05-07 18:00:00,Chitradurga_Wind_Farm,wind,100,2.899,0.029,14.2,76.4
2022-05-07 19:00:00,Chitradurga_Wind_Farm,wind,100,18.905,0.1891,14.2,76.4
2022-05-07 20:00:00,Chitradurga_Wind_Farm,wind,100,7.109,0.0711,14.2,76.4
2022-05-07 21:00:00,Chitradurga_Wind_Farm,wind,100,1.87,0.0187,14.2,76.4
2022-05-07 22:00:00,Chitradurga_Wind_Farm,wind,100,5.595,0.0559,14.2,76.4
2022-05-07 23:00:00,Chitradurga_Wind_Farm,wind,100,1.503,0.015,14.2,76.4
2022-05-08 00:00:00,Chitradurga_Wind_Farm,wind,100,7.152,0.0715,14.2,76.4
2022-05-08 01:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2022-05-08 02:00:00,Chitradurga_Wind_Farm,wind,100,2.334,0.0233,14.2,76.4
2022-05-08 03:00:00,Chitradurga_Wind_Farm,wind,100,1.332,0.0133,14.2,76.4
2022-05-08 04:00:00,Chitradurga_Wind_Farm,wind,100,1.979,0.0198,14.2,76.4
2022-05-08 05:00:00,Chitradurga_Wind_Farm,wind,100,13.101,0.131,14.2,76.4
2022-05-08 06:00:00,Chitradurga_Wind_Farm,wind,100,3.244,0.0324,14.2,76.4
2022-05-08 07:00:00,Chitradurga_Wind_Farm,wind,100,2.447,0.0245,14.2,76.4
2022-05-08 08:00:00,Chitradurga_Wind_Farm,wind,100,4.441,0.0444,14.2,76.4
2022-05-08 09:00:00,Chitradurga_Wind_Farm,wind,100,11.701,0.117,14.2,76.4
2022-05-08 10:00:00,Chitradurga_Wind_Farm,wind,100,8.609,0.0861,14.2,76.4
2022-05-08 11:00:00,Chitradurga_Wind_Farm,wind,100,4.901,0.049,14.2,76.4
2022-05-08 12:00:00,Chitradurga_Wind_Farm,wind,100,12.486,0.1249,14.2,76.4
2022-05-08 13:00:00,Chitradurga_Wind_Farm,wind,100,13.955,0.1395,14.2,76.4
2022-05-08 14:00:00,Chitradurga_Wind_Farm,wind,100,3.213,0.0321,14.2,76.4
2022-05-08 15:00:00,Chitradurga_Wind_Farm,wind,100,16.304,0.163,14.2,76.4
2022-05-08 16:00:00,Chitradurga_Wind_Farm,wind,100,4.695,0.0469,14.2,76.4
2022-05-08 17:00:00,Chitradurga_Wind_Farm,wind,100,9.099,0.091,14.2,76.4
2022-05-08 18:00:00,Chitradurga_Wind_Farm,wind,100,2.6,0.026,14.2,76.4
2022-05-08 19:00:00,Chitradurga_Wind_Farm,wind,100,5.629,0.0563,14.2,76.4
2022-05-08 20:00:00,Chitradurga_Wind_Farm,wind,100,0.716,0.0072,14.2,76.4
2022-05-08 21:00:00,Chitradurga_Wind_Farm,wind,100,10.224,0.1022,14.2,76.4
2022-05-08 22:00:00,Chitradurga_Wind_Farm,wind,100,3.861,0.0386,14.2,76.4
2022-05-08 23:00:00,Chitradurga_Wind_Farm,wind,100,3.539,0.0354,14.2,76.4
2022-05-09 00:00:00,Chitradurga_Wind_Farm,wind,100,5.165,0.0517,14.2,76.4
2022-05-09 01:00:00,Chitradurga_Wind_Farm,wind,100,4.831,0.0483,14.2,76.4
2022-05-09 02:00:00,Chitradurga_Wind_Farm,wind,100,4.348,0.0435,14.2,76.4
2022-05-09 03:00:00,Chitradurga_Wind_Farm,wind,100,8.029,0.0803,14.2,76.4
2022-05-09 04:00:00,Chitradurga_Wind_Farm,wind,100,3.734,0.0373,14.2,76.4
2022-05-09 05:00:00,Chitradurga_Wind_Farm,wind,100,7.065,0.0706,14.2,76.4
2022-05-09 06:00:00,Chitradurga_Wind_Farm,wind,100,20.985,0.2098,14.2,76.4
2022-05-09 07:00:00,Chitradurga_Wind_Farm,wind,100,3.927,0.0393,14.2,76.4
2022-05-09 08:00:00,Chitradurga_Wind_Farm,wind,100,6.909,0.0691,14.2,76.4
2022-05-09 09:00:00,Chitradurga_Wind_Farm,wind,100,0.371,0.0037,14.2,76.4
2022-05-09 10:00:00,Chitradurga_Wind_Farm,wind,100,21.556,0.2156,14.2,76.4
2022-05-09 11:00:00,Chitradurga_Wind_Farm,wind,100,7.49,0.0749,14.2,76.4
2022-05-09 12:00:00,Chitradurga_Wind_Farm,wind,100,1.855,0.0185,14.2,76.4
2022-05-09 13:00:00,Chitradurga_Wind_Farm,wind,100,4.647,0.0465,14.2,76.4
2022-05-09 14:00:00,Chitradurga_Wind_Farm,wind,100,1.436,0.0144,14.2,76.4
2022-05-09 15:00:00,Chitradurga_Wind_Farm,wind,100,14.871,0.1487,14.2,76.4
2022-05-09 16:00:00,Chitradurga_Wind_Farm,wind,100,1.872,0.0187,14.2,76.4
2022-05-09 17:00:00,Chitradurga_Wind_Farm,wind,100,3.653,0.0365,14.2,76.4
2022-05-09 18:00:00,Chitradurga_Wind_Farm,wind,100,8.048,0.0805,14.2,76.4
2022-05-09 19:00:00,Chitradurga_Wind_Farm,wind,100,2.505,0.0251,14.2,76.4
2022-05-09 20:00:00,Chitradurga_Wind_Farm,wind,100,1.808,0.0181,14.2,76.4
2022-05-09 21:00:00,Chitradurga_Wind_Farm,wind,100,10.763,0.1076,14.2,76.4
2022-05-09 22:00:00,Chitradurga_Wind_Farm,wind,100,12.902,0.129,14.2,76.4
2022-05-09 23:00:00,Chitradurga_Wind_Farm,wind,100,0.632,0.0063,14.2,76.4
2022-05-10 00:00:00,Chitradurga_Wind_Farm,wind,100,18.949,0.1895,14.2,76.4
2022-05-10 01:00:00,Chitradurga_Wind_Farm,wind,100,5.771,0.0577,14.2,76.4
2022-05-10 02:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2022-05-10 03:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2022-05-10 04:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2022-05-10 05:00:00,Chitradurga_Wind_Farm,wind,100,1.747,0.0175,14.2,76.4
2022-05-10 06:00:00,Chitradurga_Wind_Farm,wind,100,1.395,0.0139,14.2,76.4
2022-05-10 07:00:00,Chitradurga_Wind_Farm,wind,100,1.406,0.0141,14.2,76.4
2022-05-10 08:00:00,Chitradurga_Wind_Farm,wind,100,9.393,0.0939,14.2,76.4
2022-05-10 09:00:00,Chitradurga_Wind_Farm,wind,100,4.983,0.0498,14.2,76.4
2022-05-10 10:00:00,Chitradurga_Wind_Farm,wind,100,9.524,0.0952,14.2,76.4
2022-05-10 11:00:00,Chitradurga_Wind_Farm,wind,100,2.368,0.0237,14.2,76.4
2022-05-10 12:00:00,Chitradurga_Wind_Farm,wind,100,0.019,0.0002,14.2,76.4
2022-05-10 13:00:00,Chitradurga_Wind_Farm,wind,100,2.571,0.0257,14.2,76.4
2022-05-10 14:00:00,Chitradurga_Wind_Farm,wind,100,3.85,0.0385,14.2,76.4
2022-05-10 15:00:00,Chitradurga_Wind_Farm,wind,100,3.201,0.032,14.2,76.4
2022-05-10 16:00:00,Chitradurga_Wind_Farm,wind,100,3.901,0.039,14.2,76.4
2022-05-10 17:00:00,Chitradurga_Wind_Farm,wind,100,14.053,0.1405,14.2,76.4
2022-05-10 18:00:00,Chitradurga_Wind_Farm,wind,100,1.643,0.0164,14.2,76.4
2022-05-10 19:00:00,Chitradurga_Wind_Farm,wind,100,0.679,0.0068,14.2,76.4
2022-05-10 20:00:00,Chitradurga_Wind_Farm,wind,100,1.137,0.0114,14.2,76.4
2022-05-10 21:00:00,Chitradurga_Wind_Farm,wind,100,0.786,0.0079,14.2,76.4
2022-05-10 22:00:00,Chitradurga_Wind_Farm,wind,100,5.824,0.0582,14.2,76.4
2022-05-10 23:00:00,Chitradurga_Wind_Farm,wind,100,0.97,0.0097,14.2,76.4
2022-05-11 00:00:00,Chitradurga_Wind_Farm,wind,100,11.191,0.1119,14.2,76.4
2022-05-11 01:00:00,Chitradurga_Wind_Farm,wind,100,0.496,0.005,14.2,76.4
2022-05-11 02:00:00,Chitradurga_Wind_Farm,wind,100,11.257,0.1126,14.2,76.4
2022-05-11 03:00:00,Chitradurga_Wind_Farm,wind,100,0.669,0.0067,14.2,76.4
2022-05-11 04:00:00,Chitradurga_Wind_Farm,wind,100,0.212,0.0021,14.2,76.4
2022-05-11 05:00:00,Chitradurga_Wind_Farm,wind,100,1.494,0.0149,14.2,76.4
2022-05-11 06:00:00,Chitradurga_Wind_Farm,wind,100,2.937,0.0294,14.2,76.4
2022-05-11 07:00:00,Chitradurga_Wind_Farm,wind,100,2.304,0.023,14.2,76.4
2022-05-11 08:00:00,Chitradurga_Wind_Farm,wind,100,8.135,0.0814,14.2,76.4
2022-05-11 09:00:00,Chitradurga_Wind_Farm,wind,100,12.024,0.1202,14.2,76.4
2022-05-11 10:00:00,Chitradurga_Wind_Farm,wind,100,8.768,0.0877,14.2,76.4
2022-05-11 11:00:00,Chitradurga_Wind_Farm,wind,100,30.554,0.3055,14.2,76.4
2022-05-11 12:00:00,Chitradurga_Wind_Farm,wind,100,4.803,0.048,14.2,76.4
2022-05-11 13:00:00,Chitradurga_Wind_Farm,wind,100,3.272,0.0327,14.2,76.4
2022-05-11 14:00:00,Chitradurga_Wind_Farm,wind,100,18.048,0.1805,14.2,76.4
2022-05-11 15:00:00,Chitradurga_Wind_Farm,wind,100,15.431,0.1543,14.2,76.4
2022-05-11 16:00:00,Chitradurga_Wind_Farm,wind,100,2.312,0.0231,14.2,76.4
2022-05-11 17:00:00,Chitradurga_Wind_Farm,wind,100,3.162,0.0316,14.2,76.4
2022-05-11 18:00:00,Chitradurga_Wind_Farm,wind,100,4.181,0.0418,14.2,76.4
2022-05-11 19:00:00,Chitradurga_Wind_Farm,wind,100,5.999,0.06,14.2,76.4
2022-05-11 20:00:00,Chitradurga_Wind_Farm,wind,100,7.831,0.0783,14.2,76.4
2022-05-11 21:00:00,Chitradurga_Wind_Farm,wind,100,5.466,0.0547,14.2,76.4
2022-05-11 22:00:00,Chitradurga_Wind_Farm,wind,100,12.332,0.1233,14.2,76.4
2022-05-11 23:00:00,Chitradurga_Wind_Farm,wind,100,0.16,0.0016,14.2,76.4
2022-05-12 00:00:00,Chitradurga_Wind_Farm,wind,100,11.865,0.1187,14.2,76.4
2022-05-12 01:00:00,Chitradurga_Wind_Farm,wind,100,3.886,0.0389,14.2,76.4
2022-05-12 02:00:00,Chitradurga_Wind_Farm,wind,100,18.339,0.1834,14.2,76.4
2022-05-12 03:00:00,Chitradurga_Wind_Farm,wind,100,5.052,0.0505,14.2,76.4
2022-05-12 04:00:00,Chitradurga_Wind_Farm,wind,100,3.196,0.032,14.2,76.4
2022-05-12 05:00:00,Chitradurga_Wind_Farm,wind,100,0.589,0.0059,14.2,76.4
2022-05-12 06:00:00,Chitradurga_Wind_Farm,wind,100,3.871,0.0387,14.2,76.4
2022-05-12 07:00:00,Chitradurga_Wind_Farm,wind,100,4.708,0.0471,14.2,76.4
2022-05-12 08:00:00,Chitradurga_Wind_Farm,wind,100,10.056,0.1006,14.2,76.4
2022-05-12 09:00:00,Chitradurga_Wind_Farm,wind,100,2.558,0.0256,14.2,76.4
2022-05-12 10:00:00,Chitradurga_Wind_Farm,wind,100,7.708,0.0771,14.2,76.4
2022-05-12 11:00:00,Chitradurga_Wind_Farm,wind,100,1.78,0.0178,14.2,76.4
2022-05-12 12:00:00,Chitradurga_Wind_Farm,wind,100,5.161,0.0516,14.2,76.4
2022-05-12 13:00:00,Chitradurga_Wind_Farm,wind,100,1.573,0.0157,14.2,76.4
2022-05-12 14:00:00,Chitradurga_Wind_Farm,wind,100,3.418,0.0342,14.2,76.4
2022-05-12 15:00:00,Chitradurga_Wind_Farm,wind,100,3.827,0.0383,14.2,76.4
2022-05-12 16:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2022-05-12 17:00:00,Chitradurga_Wind_Farm,wind,100,1.578,0.0158,14.2,76.4
2022-05-12 18:00:00,Chitradurga_Wind_Farm,wind,100,1.538,0.0154,14.2,76.4
2022-05-12 19:00:00,Chitradurga_Wind_Farm,wind,100,0.694,0.0069,14.2,76.4
2022-05-12 20:00:00,Chitradurga_Wind_Farm,wind,100,13.715,0.1372,14.2,76.4
2022-05-12 21:00:00,Chitradurga_Wind_Farm,wind,100,0.602,0.006,14.2,76.4
2022-05-12 22:00:00,Chitradurga_Wind_Farm,wind,100,1.527,0.0153,14.2,76.4
2022-05-12 23:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2022-05-13 00:00:00,Chitradurga_Wind_Farm,wind,100,2.612,0.0261,14.2,76.4
2022-05-13 01:00:00,Chitradurga_Wind_Farm,wind,100,4.689,0.0469,14.2,76.4
2022-05-13 02:00:00,Chitradurga_Wind_Farm,wind,100,5.258,0.0526,14.2,76.4
2022-05-13 03:00:00,Chitradurga_Wind_Farm,wind,100,5.901,0.059,14.2,76.4
2022-05-13 04:00:00,Chitradurga_Wind_Farm,wind,100,7.778,0.0778,14.2,76.4
2022-05-13 05:00:00,Chitradurga_Wind_Farm,wind,100,4.069,0.0407,14.2,76.4
2022-05-13 06:00:00,Chitradurga_Wind_Farm,wind,100,19.506,0.1951,14.2,76.4
2022-05-13 07:00:00,Chitradurga_Wind_Farm,wind,100,2.798,0.028,14.2,76.4
2022-05-13 08:00:00,Chitradurga_Wind_Farm,wind,100,9.672,0.0967,14.2,76.4
2022-05-13 09:00:00,Chitradurga_Wind_Farm,wind,100,1.409,0.0141,14.2,76.4
2022-05-13 10:00:00,Chitradurga_Wind_Farm,wind,100,3.161,0.0316,14.2,76.4
2022-05-13 11:00:00,Chitradurga_Wind_Farm,wind,100,1.13,0.0113,14.2,76.4
2022-05-13 12:00:00,Chitradurga_Wind_Farm,wind,100,1.981,0.0198,14.2,76.4
2022-05-13 13:00:00,Chitradurga_Wind_Farm,wind,100,3.13,0.0313,14.2,76.4
2022-05-13 14:00:00,Chitradurga_Wind_Farm,wind,100,2.167,0.0217,14.2,76.4
2022-05-13 15:00:00,Chitradurga_Wind_Farm,wind,100,0.948,0.0095,14.2,76.4
2022-05-13 16:00:00,Chitradurga_Wind_Farm,wind,100,4.244,0.0424,14.2,76.4
2022-05-13 17:00:00,Chitradurga_Wind_Farm,wind,100,2.428,0.0243,14.2,76.4
2022-05-13 18:00:00,Chitradurga_Wind_Farm,wind,100,3.163,0.0316,14.2,76.4
2022-05-13 19:00:00,Chitradurga_Wind_Farm,wind,100,8.764,0.0876,14.2,76.4
2022-05-13 20:00:00,Chitradurga_Wind_Farm,wind,100,5.755,0.0575,14.2,76.4
2022-05-13 21:00:00,Chitradurga_Wind_Farm,wind,100,7.294,0.0729,14.2,76.4
2022-05-13 22:00:00,Chitradurga_Wind_Farm,wind,100,28.083,0.2808,14.2,76.4
2022-05-13 23:00:00,Chitradurga_Wind_Farm,wind,100,3.651,0.0365,14.2,76.4
2022-05-14 00:00:00,Chitradurga_Wind_Farm,wind,100,1.93,0.0193,14.2,76.4
2022-05-14 01:00:00,Chitradurga_Wind_Farm,wind,100,2.979,0.0298,14.2,76.4
2022-05-14 02:00:00,Chitradurga_Wind_Farm,wind,100,10.61,0.1061,14.2,76.4
2022-05-14 03:00:00,Chitradurga_Wind_Farm,wind,100,2.516,0.0252,14.2,76.4
2022-05-14 04:00:00,Chitradurga_Wind_Farm,wind,100,8.302,0.083,14.2,76.4
2022-05-14 05:00:00,Chitradurga_Wind_Farm,wind,100,5.561,0.0556,14.2,76.4
2022-05-14 06:00:00,Chitradurga_Wind_Farm,wind,100,3.384,0.0338,14.2,76.4
2022-05-14 07:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2022-05-14 08:00:00,Chitradurga_Wind_Farm,wind,100,0.198,0.002,14.2,76.4
2022-05-14 09:00:00,Chitradurga_Wind_Farm,wind,100,4.895,0.049,14.2,76.4
2022-05-14 10:00:00,Chitradurga_Wind_Farm,wind,100,1.866,0.0187,14.2,76.4
2022-05-14 11:00:00,Chitradurga_Wind_Farm,wind,100,12.391,0.1239,14.2,76.4
2022-05-14 12:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2022-05-14 13:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2022-05-14 14:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
2022-05-14 15:00:00,Chitradurga_Wind_Farm,wind,100,0.677,0.0068,14.2,76.4
2022-05-14 16:00:00,Chitradurga_Wind_Farm,wind,100,1.6,0.016,14.2,76.4
2022-05-14 17:00:00,Chitradurga_Wind_Farm,wind,100,5.839,0.0584,14.2,76.4
2022-05-14 18:00:00,Chitradurga_Wind_Farm,wind,100,1.692,0.0169,14.2,76.4
2022-05-14 19:00:00,Chitradurga_Wind_Farm,wind,100,5.15,0.0515,14.2,76.4
2022-05-14 20:00:00,Chitradurga_Wind_Farm,wind,100,9.588,0.0959,14.2,76.4
2022-05-14 21:00:00,Chitradurga_Wind_Farm,wind,100,4.726,0.0473,14.2,76.4
2022-05-14 22:00:00,Chitradurga_Wind_Farm,wind,100,2.951,0.0295,14.2,76.4
2022-05-14 23:00:00,Chitradurga_Wind_Farm,wind,100,0.867,0.0087,14.2,76.4
2022-05-15 00:00:00,Chitradurga_Wind_Farm,wind,100,10.488,0.1049,14.2,76.4
2022-05-15 01:00:00,Chitradurga_Wind_Farm,wind,100,4.07,0.0407,14.2,76.4
2022-05-15 02:00:00,Chitradurga_Wind_Farm,wind,100,8.742,0.0874,14.2,76.4
2022-05-15 03:00:00,Chitradurga_Wind_Farm,wind,100,2.004,0.02,14.2,76.4
2022-05-15 04:00:00,Chitradurga_Wind_Farm,wind,100,0.604,0.006,14.2,76.4
2022-05-15 05:00:00,Chitradurga_Wind_Farm,wind,100,2.415,0.0241,14.2,76.4
2022-05-15 06:00:00,Chitradurga_Wind_Farm,wind,100,6.725,0.0672,14.2,76.4
2022-05-15 07:00:00,Chitradurga_Wind_Farm,wind,100,4.816,0.0482,14.2,76.4
2022-05-15 08:00:00,Chitradurga_Wind_Farm,wind,100,6.911,0.0691,14.2,76.4
2022-05-15 09:00:00,Chitradurga_Wind_Farm,wind,100,2.497,0.025,14.2,76.4
2022-05-15 10:00:00,Chitradurga_Wind_Farm,wind,100,1.677,0.0168,14.2,76.4
2022-05-15 11:00:00,Chitradurga_Wind_Farm,wind,100,1.269,0.0127,14.2,76.4
2022-05-15 12:00:00,Chitradurga_Wind_Farm,wind,100,12.569,0.1257,14.2,76.4
2022-05-15 13:00:00,Chitradurga_Wind_Farm,wind,100,0.493,0.0049,14.2,76.4
2022-05-15 14:00:00,Chitradurga_Wind_Farm,wind,100,3.357,0.0336,14.2,76.4
2022-05-15 15:00:00,Chitradurga_Wind_Farm,wind,100,5.299,0.053,14.2,76.4
2022-05-15 16:00:00,Chitradurga_Wind_Farm,wind,100,2.231,0.0223,14.2,76.4
2022-05-15 17:00:00,Chitradurga_Wind_Farm,wind,100,8.592,0.0859,14.2,76.4
2022-05-15 18:00:00,Chitradurga_Wind_Farm,wind,100,0.545,0.0055,14.2,76.4
2022-05-15 19:00:00,Chitradurga_Wind_Farm,wind,100,0.411,0.0041,14.2,76.4
2022-05-15 20:00:00,Chitradurga_Wind_Farm,wind,100,3.104,0.031,14.2,76.4
2022-05-15 21:00:00,Chitradurga_Wind_Farm,wind,100,3.978,0.0398,14.2,76.4
2022-05-15 22:00:00,Chitradurga_Wind_Farm,wind,100,1.927,0.0193,14.2,76.4
2022-05-15 23:00:00,Chitradurga_Wind_Farm,wind,100,5.033,0.0503,14.2,76.4
2022-05-16 00:00:00,Chitradurga_Wind_Farm,wind,100,10.998,0.11,14.2,76.4
2022-05-16 01:00:00,Chitradurga_Wind_Farm,wind,100,12.919,0.1292,14.2,76.4
2022-05-16 02:00:00,Chitradurga_Wind_Farm,wind,100,6.853,0.0685,14.2,76.4
2022-05-16 03:00:00,Chitradurga_Wind_Farm,wind,100,8.753,0.0875,14.2,76.4
2022-05-16 04:00:00,Chitradurga_Wind_Farm,wind,100,0.222,0.0022,14.2,76.4
2022-05-16 05:00:00,Chitradurga_Wind_Farm,wind,100,0.158,0.0016,14.2,76.4
2022-05-16 06:00:00,Chitradurga_Wind_Farm,wind,100,4.274,0.0427,14.2,76.4
2022-05-16 07:00:00,Chitradurga_Wind_Farm,wind,100,4.79,0.0479,14.2,76.4
2022-05-16 08:00:00,Chitradurga_Wind_Farm,wind,100,6.599,0.066,14.2,76.4
2022-05-16 09:00:00,Chitradurga_Wind_Farm,wind,100,6.865,0.0686,14.2,76.4
2022-05-16 10:00:00,Chitradurga_Wind_Farm,wind,100,17.418,0.1742,14.2,76.4
2022-05-16 11:00:00,Chitradurga_Wind_Farm,wind,100,8.545,0.0854,14.2,76.4
2022-05-16 12:00:00,Chitradurga_Wind_Farm,wind,100,1.659,0.0166,14.2,76.4
2022-05-16 13:00:00,Chitradurga_Wind_Farm,wind,100,0.0,0.0,14.2,76.4
